INFO:root:World initiialized
INFO:root:Populating world with 100 particles
INFO:root:World populated
INFO:root:Running simulation for 1000 ticks
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 657, j: 93, c: 92
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 878, j: 93, c: 93
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 56835, j: 76, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 57050, j: 76, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1099, j: 93, c: 90
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1320, j: 93, c: 91
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1541, j: 93, c: 92
DEBUG:root:Merging to 2nd particle. 1st mass 72, 2nd mass 221, j: 99, c: 48
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 57265, j: 76, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 57480, j: 75, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 57695, j: 75, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 57910, j: 75, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 293, j: 90, c: 91
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 514, j: 90, c: 92
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 735, j: 90, c: 93
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 956, j: 90, c: 94
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 1177, j: 90, c: 95
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1470, j: 87, c: 88
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1691, j: 87, c: 89
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 1470, j: 90, c: 90
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 58125, j: 75, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 58340, j: 75, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 58555, j: 75, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 1763, 2nd mass 1912, j: 87, c: 88
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1763, j: 90, c: 89
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1984, j: 90, c: 90
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 2205, j: 90, c: 91
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 58770, j: 75, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 2498, 2nd mass 3675, j: 87, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 2498, j: 90, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 2719, j: 90, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 2940, j: 90, c: 88
DEBUG:root:Merging to 2nd particle. 1st mass 215, 2nd mass 58985, j: 75, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1099, j: 79, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1320, j: 79, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 3233, j: 84, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 3454, j: 84, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 3233, j: 90, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 878, 2nd mass 59200, j: 75, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1541, j: 79, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 1762, j: 79, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 3526, 2nd mass 3675, j: 82, c: 83
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 3675, j: 84, c: 84
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 3896, j: 84, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 3526, j: 90, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 51, 2nd mass 71, j: 12, c: 53
DEBUG:root:Merging to 2nd particle. 1st mass 4117, 2nd mass 7201, j: 80, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 3819, 2nd mass 7201, j: 82, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 4117, j: 84, c: 83
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 4338, j: 84, c: 84
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 3819, j: 90, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 1099, 2nd mass 60078, j: 74, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 11020, 2nd mass 11318, j: 79, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 4559, 2nd mass 11020, j: 82, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 4112, 2nd mass 15579, j: 82, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 4559, j: 84, c: 83
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 4780, j: 84, c: 84
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 4112, j: 90, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 1541, 2nd mass 61177, j: 74, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 19691, 2nd mass 22338, j: 79, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 5001, 2nd mass 19691, j: 82, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 4405, 2nd mass 24692, j: 82, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 5001, j: 84, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 5222, j: 84, c: 83
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 4405, j: 90, c: 84
DEBUG:root:Merging to 2nd particle. 1st mass 74, 2nd mass 99, j: 54, c: 44
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 4698, j: 79, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 4919, j: 79, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 4698, j: 90, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 343, 2nd mass 4991, j: 90, c: 59
DEBUG:root:Merging to 2nd particle. 1st mass 1983, 2nd mass 62718, j: 73, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 3675, 2nd mass 64701, j: 73, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 5334, j: 79, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 5555, j: 79, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 5334, j: 90, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 5627, 2nd mass 5776, j: 79, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 11403, j: 79, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 11624, j: 79, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 5627, j: 90, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 5920, 2nd mass 11845, j: 79, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 17765, j: 79, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 17986, j: 79, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 5920, j: 90, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 22338, 2nd mass 68376, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 6213, 2nd mass 18207, j: 79, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 24420, j: 79, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 24641, j: 79, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 6213, j: 90, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 42029, 2nd mass 90714, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 6506, 2nd mass 24862, j: 79, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 31368, j: 79, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 31589, j: 79, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 6506, j: 90, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 6799, 2nd mass 31810, j: 79, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 38609, j: 79, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 38830, j: 79, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 6799, j: 90, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 5140, 2nd mass 132743, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7092, j: 80, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7313, j: 80, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 7092, j: 90, c: 83
DEBUG:root:Merging to 2nd particle. 1st mass 5776, 2nd mass 137883, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11845, 2nd mass 143659, j: 72, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 7534, 2nd mass 39051, j: 79, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 7385, 2nd mass 7534, j: 80, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 14919, j: 80, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 15140, j: 80, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 7385, j: 90, c: 83
DEBUG:root:Merging to 2nd particle. 1st mass 36, 2nd mass 92, j: 34, c: 27
DEBUG:root:Merging to 2nd particle. 1st mass 21, 2nd mass 120, j: 3, c: 44
DEBUG:root:Merging to 2nd particle. 1st mass 18207, 2nd mass 155504, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 15361, 2nd mass 39051, j: 78, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 7678, 2nd mass 46585, j: 79, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 15361, j: 80, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 15582, j: 80, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 7678, j: 90, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 24862, 2nd mass 173711, j: 70, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 31810, 2nd mass 198573, j: 70, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 54263, 2nd mass 54412, j: 78, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 15803, 2nd mass 46585, j: 77, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 54263, j: 79, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 15803, j: 80, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16024, j: 80, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 16245, j: 80, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 34, 2nd mass 56, j: 27, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 39051, 2nd mass 230383, j: 70, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 16538, 2nd mass 62388, j: 77, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 16538, j: 80, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 24509, j: 80, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 24730, j: 80, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 24951, j: 80, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 84, 2nd mass 269434, j: 70, c: 41
DEBUG:root:Merging to 2nd particle. 1st mass 62388, 2nd mass 269518, j: 69, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 25244, j: 80, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 33215, j: 80, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 33436, j: 80, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 33657, j: 80, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 76, 2nd mass 93, j: 45, c: 28
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7971, j: 73, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 8192, j: 73, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 33950, j: 80, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 33950, 2nd mass 331906, j: 67, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7971, j: 74, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 8192, j: 74, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 34243, j: 80, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 128, 2nd mass 365856, j: 67, c: 31
DEBUG:root:Merging to 2nd particle. 1st mass 34243, 2nd mass 365984, j: 67, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7971, j: 75, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 8192, j: 75, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 34536, j: 80, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 25244, 2nd mass 54412, j: 69, c: 69
DEBUG:root:Merging to 2nd particle. 1st mass 8413, 2nd mass 25244, j: 70, c: 70
DEBUG:root:Merging to 2nd particle. 1st mass 8413, 2nd mass 400227, j: 66, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 8413, j: 75, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16384, j: 75, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16605, j: 75, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 34829, j: 80, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 149, 2nd mass 173, j: 47, c: 38
DEBUG:root:Merging to 2nd particle. 1st mass 16826, 2nd mass 408640, j: 66, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7971, j: 76, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 8192, j: 76, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 46585, 2nd mass 54412, j: 68, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 79656, 2nd mass 100997, j: 68, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 33657, 2nd mass 180653, j: 68, c: 69
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 425466, j: 65, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 35122, 2nd mass 425759, j: 65, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7971, j: 77, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 8192, j: 77, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 100997, 2nd mass 214310, j: 68, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 34536, 2nd mass 315307, j: 67, c: 69
DEBUG:root:Merging to 2nd particle. 1st mass 8413, 2nd mass 34829, j: 72, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 8413, 2nd mass 35122, j: 73, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 8413, j: 74, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 8413, j: 77, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16384, j: 77, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16605, j: 77, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 16, 2nd mass 56, j: 47, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 3, 2nd mass 8413, j: 68, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 35122, 2nd mass 349843, j: 66, c: 69
DEBUG:root:Merging to 2nd particle. 1st mass 8706, 2nd mass 43242, j: 72, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 16826, 2nd mass 43535, j: 73, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 8706, j: 74, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 8999, j: 74, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 16826, j: 77, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 24797, j: 77, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 25018, j: 77, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 25239, j: 77, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 44, 2nd mass 112, j: 62, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 43535, 2nd mass 384965, j: 64, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 9292, 2nd mass 51948, j: 72, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 25532, 2nd mass 60361, j: 73, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 85893, j: 73, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7971, j: 74, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 8192, j: 74, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 25532, j: 77, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 208, 2nd mass 51948, j: 69, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 36, 2nd mass 79, j: 40, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 60361, 2nd mass 428500, j: 63, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 86186, j: 73, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 8413, j: 74, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16384, j: 74, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16605, j: 74, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 16826, j: 74, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 24, 2nd mass 96, j: 33, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 8413, 2nd mass 86186, j: 66, c: 67
DEBUG:root:Merging to 2nd particle. 1st mass 25825, 2nd mass 488861, j: 61, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 460881, j: 60, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7971, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 8192, j: 72, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 8416, 2nd mass 34829, j: 63, c: 61
DEBUG:root:Merging to 2nd particle. 1st mass 43242, 2nd mass 43245, j: 63, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 17119, j: 69, c: 69
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 461174, j: 59, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 8413, j: 72, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16384, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16605, j: 72, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 16826, j: 72, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 166, 2nd mass 94599, j: 65, c: 46
DEBUG:root:Merging to 2nd particle. 1st mass 52156, 2nd mass 86487, j: 62, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 17119, 2nd mass 94765, j: 64, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 25825, 2nd mass 111884, j: 64, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 17119, 2nd mass 514686, j: 60, c: 70
DEBUG:root:Merging to 2nd particle. 1st mass 25825, 2nd mass 461467, j: 59, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7971, j: 73, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 8192, j: 73, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 40, 2nd mass 293, j: 80, c: 0
DEBUG:root:Merging to 2nd particle. 1st mass 141, 2nd mass 169, j: 35, c: 3
DEBUG:root:Merging to 2nd particle. 1st mass 36, 2nd mass 72, j: 41, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 64, 2nd mass 77, j: 34, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 40, 2nd mass 43245, j: 61, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 487292, 2nd mass 531805, j: 60, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 137709, 2nd mass 138643, j: 61, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 8413, 2nd mass 43285, j: 60, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 17412, j: 68, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 8413, j: 73, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16384, j: 73, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16605, j: 73, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 16826, j: 73, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 31, 2nd mass 80, j: 31, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 58, 2nd mass 97, j: 28, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 83, 2nd mass 17412, j: 64, c: 38
DEBUG:root:Merging to 2nd particle. 1st mass 83, 2nd mass 17495, j: 64, c: 46
DEBUG:root:Merging to 2nd particle. 1st mass 51698, 2nd mass 276352, j: 61, c: 54
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 8413, j: 67, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 25825, 2nd mass 1019097, j: 53, c: 64
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 25825, j: 69, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 7971, j: 66, c: 67
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 8192, j: 66, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 17119, j: 73, c: 69
DEBUG:root:Merging to 2nd particle. 1st mass 17, 2nd mass 17578, j: 56, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 18, 2nd mass 17595, j: 56, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8413, 2nd mass 17613, j: 56, c: 53
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 26026, j: 56, c: 54
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 1044922, j: 49, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 8413, j: 66, c: 64
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16384, j: 66, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 16605, j: 66, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 17412, j: 73, c: 67
DEBUG:root:Merging to 2nd particle. 1st mass 270, 2nd mass 293, j: 76, c: 29
DEBUG:root:Merging to 2nd particle. 1st mass 76, 2nd mass 25825, j: 52, c: 37
DEBUG:root:Merging to 2nd particle. 1st mass 76, 2nd mass 25901, j: 52, c: 45
DEBUG:root:Merging to 2nd particle. 1st mass 25825, 2nd mass 25977, j: 52, c: 51
DEBUG:root:Merging to 2nd particle. 1st mass 17412, 2nd mass 328050, j: 48, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 1045255, j: 47, c: 64
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 16826, j: 66, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 24797, j: 66, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 25018, j: 66, c: 67
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 17705, j: 73, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 14, 2nd mass 25977, j: 50, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 25991, j: 50, c: 48
DEBUG:root:Merging to 2nd particle. 1st mass 8413, 2nd mass 17119, j: 53, c: 50
DEBUG:root:Merging to 2nd particle. 1st mass 563, 2nd mass 345462, j: 45, c: 57
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 1045588, j: 44, c: 64
DEBUG:root:Merging to 2nd particle. 1st mass 7971, 2nd mass 25239, j: 66, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 33210, j: 66, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 33431, j: 66, c: 67
